source,NYCMng,,,
demandMatrix-abilene-zhang-5min-20040405-1450.txt,556.128416,,,
demandMatrix-abilene-zhang-5min-20040405-1455.txt,573.334626,,,
demandMatrix-abilene-zhang-5min-20040405-1500.txt,558.500166,,,
demandMatrix-abilene-zhang-5min-20040405-1505.txt,552.702507,,,
demandMatrix-abilene-zhang-5min-20040405-1510.txt,567.823827,,,
demandMatrix-abilene-zhang-5min-20040405-1515.txt,564.925652,,,
demandMatrix-abilene-zhang-5min-20040405-1520.txt,557.55613,,,
demandMatrix-abilene-zhang-5min-20040405-1525.txt,568.072725,,,
demandMatrix-abilene-zhang-5min-20040405-1530.txt,592.154206,,,
demandMatrix-abilene-zhang-5min-20040405-1535.txt,577.329585,,,
demandMatrix-abilene-zhang-5min-20040405-1540.txt,578.981463,,,
demandMatrix-abilene-zhang-5min-20040405-1545.txt,591.4983119999999,,,
demandMatrix-abilene-zhang-5min-20040405-1550.txt,616.4272970000001,,,
demandMatrix-abilene-zhang-5min-20040405-1555.txt,597.8723679999999,,,
demandMatrix-abilene-zhang-5min-20040405-1600.txt,599.171843,,,
demandMatrix-abilene-zhang-5min-20040405-1605.txt,612.9984290000001,,,
demandMatrix-abilene-zhang-5min-20040405-1610.txt,649.200645,,,
demandMatrix-abilene-zhang-5min-20040405-1615.txt,658.6393350000001,,,
demandMatrix-abilene-zhang-5min-20040405-1620.txt,632.555694,,,
demandMatrix-abilene-zhang-5min-20040405-1625.txt,627.642459,,,
demandMatrix-abilene-zhang-5min-20040405-1630.txt,647.248067,,,
demandMatrix-abilene-zhang-5min-20040405-1635.txt,681.221333,,,
demandMatrix-abilene-zhang-5min-20040405-1640.txt,666.2516310000001,,,
demandMatrix-abilene-zhang-5min-20040405-1645.txt,666.1875069999999,,,
demandMatrix-abilene-zhang-5min-20040405-1650.txt,641.4208980000001,,,
demandMatrix-abilene-zhang-5min-20040405-1655.txt,627.6823529999999,,,
demandMatrix-abilene-zhang-5min-20040405-1700.txt,634.782224,,,
demandMatrix-abilene-zhang-5min-20040405-1705.txt,652.3526730000001,,,
demandMatrix-abilene-zhang-5min-20040405-1710.txt,657.5601790000001,,,
demandMatrix-abilene-zhang-5min-20040405-1715.txt,666.308925,,,
demandMatrix-abilene-zhang-5min-20040405-1720.txt,660.9151870000001,,,
demandMatrix-abilene-zhang-5min-20040405-1725.txt,663.00015,,,
demandMatrix-abilene-zhang-5min-20040405-1730.txt,676.378064,,,
demandMatrix-abilene-zhang-5min-20040405-1735.txt,690.806399,,,
demandMatrix-abilene-zhang-5min-20040405-1740.txt,700.2229619999999,,,
demandMatrix-abilene-zhang-5min-20040405-1745.txt,707.4189759999999,,,
demandMatrix-abilene-zhang-5min-20040405-1750.txt,678.623997,,,
demandMatrix-abilene-zhang-5min-20040405-1755.txt,695.9581039999999,,,
demandMatrix-abilene-zhang-5min-20040405-1800.txt,685.88833,,,
demandMatrix-abilene-zhang-5min-20040405-1805.txt,661.9888589999999,,,
demandMatrix-abilene-zhang-5min-20040405-1810.txt,669.4230530000002,,,
demandMatrix-abilene-zhang-5min-20040405-1815.txt,679.655921,,,
demandMatrix-abilene-zhang-5min-20040405-1820.txt,684.2134950000001,,,
demandMatrix-abilene-zhang-5min-20040405-1825.txt,685.043433,,,
demandMatrix-abilene-zhang-5min-20040405-1830.txt,697.894777,,,
demandMatrix-abilene-zhang-5min-20040405-1835.txt,712.0298,,,
demandMatrix-abilene-zhang-5min-20040405-1840.txt,737.462356,,,
demandMatrix-abilene-zhang-5min-20040405-1845.txt,731.93736,,,
demandMatrix-abilene-zhang-5min-20040405-1850.txt,705.425418,,,
demandMatrix-abilene-zhang-5min-20040405-1855.txt,701.49836,,,
demandMatrix-abilene-zhang-5min-20040405-1900.txt,713.1136299999998,,,
demandMatrix-abilene-zhang-5min-20040405-1905.txt,699.4392129999999,,,
demandMatrix-abilene-zhang-5min-20040405-1910.txt,704.964833,,,
demandMatrix-abilene-zhang-5min-20040405-1915.txt,685.920309,,,
demandMatrix-abilene-zhang-5min-20040405-1920.txt,689.29486,,,
demandMatrix-abilene-zhang-5min-20040405-1925.txt,681.7175159999999,,,
demandMatrix-abilene-zhang-5min-20040405-1930.txt,664.2871650000001,,,
demandMatrix-abilene-zhang-5min-20040405-1935.txt,674.3092220000001,,,
demandMatrix-abilene-zhang-5min-20040405-1940.txt,664.5337569999999,,,
demandMatrix-abilene-zhang-5min-20040405-1945.txt,682.4622420000001,,,
demandMatrix-abilene-zhang-5min-20040405-1950.txt,731.140658,,,
demandMatrix-abilene-zhang-5min-20040405-1955.txt,733.7741299999999,,,
demandMatrix-abilene-zhang-5min-20040405-2000.txt,734.63119,,,
demandMatrix-abilene-zhang-5min-20040405-2005.txt,720.552361,,,
demandMatrix-abilene-zhang-5min-20040405-2010.txt,735.752072,,,
demandMatrix-abilene-zhang-5min-20040405-2015.txt,716.600111,,,
demandMatrix-abilene-zhang-5min-20040405-2020.txt,714.8164320000001,,,
demandMatrix-abilene-zhang-5min-20040405-2025.txt,748.1459299999999,,,
demandMatrix-abilene-zhang-5min-20040405-2030.txt,741.084029,,,
demandMatrix-abilene-zhang-5min-20040405-2035.txt,749.794005,,,
demandMatrix-abilene-zhang-5min-20040405-2040.txt,743.910257,,,
demandMatrix-abilene-zhang-5min-20040405-2045.txt,781.027218,,,
demandMatrix-abilene-zhang-5min-20040405-2050.txt,751.613232,,,
demandMatrix-abilene-zhang-5min-20040405-2055.txt,758.6448629999999,,,
demandMatrix-abilene-zhang-5min-20040405-2100.txt,735.215301,,,
demandMatrix-abilene-zhang-5min-20040405-2105.txt,735.6484929999999,,,
demandMatrix-abilene-zhang-5min-20040405-2110.txt,758.1149919999998,,,
demandMatrix-abilene-zhang-5min-20040405-2115.txt,772.7561629999999,,,
demandMatrix-abilene-zhang-5min-20040405-2120.txt,776.8546520000001,,,
demandMatrix-abilene-zhang-5min-20040405-2125.txt,817.0550639999999,,,
demandMatrix-abilene-zhang-5min-20040405-2130.txt,832.4412259999999,,,
demandMatrix-abilene-zhang-5min-20040405-2135.txt,842.2459789999999,,,
demandMatrix-abilene-zhang-5min-20040405-2140.txt,832.983293,,,
demandMatrix-abilene-zhang-5min-20040405-2145.txt,803.097364,,,
demandMatrix-abilene-zhang-5min-20040405-2150.txt,767.253049,,,
demandMatrix-abilene-zhang-5min-20040405-2155.txt,787.322818,,,
demandMatrix-abilene-zhang-5min-20040405-2200.txt,801.813243,,,
demandMatrix-abilene-zhang-5min-20040405-2205.txt,785.985756,,,
demandMatrix-abilene-zhang-5min-20040405-2210.txt,767.2111129999998,,,
demandMatrix-abilene-zhang-5min-20040405-2215.txt,749.3535219999999,,,
demandMatrix-abilene-zhang-5min-20040405-2220.txt,758.552363,,,
demandMatrix-abilene-zhang-5min-20040405-2225.txt,762.0629830000001,,,
demandMatrix-abilene-zhang-5min-20040405-2230.txt,734.5104900000001,,,
demandMatrix-abilene-zhang-5min-20040405-2235.txt,749.567733,,,
demandMatrix-abilene-zhang-5min-20040405-2240.txt,748.676969,,,
demandMatrix-abilene-zhang-5min-20040405-2245.txt,724.7854090000001,,,
demandMatrix-abilene-zhang-5min-20040405-2250.txt,718.941112,,,
demandMatrix-abilene-zhang-5min-20040405-2255.txt,734.803871,,,
demandMatrix-abilene-zhang-5min-20040405-2300.txt,732.4878990000001,,,
demandMatrix-abilene-zhang-5min-20040405-2305.txt,720.6903469999999,,,
demandMatrix-abilene-zhang-5min-20040405-2310.txt,708.6813569999999,,,
demandMatrix-abilene-zhang-5min-20040405-2315.txt,704.45994,,,
demandMatrix-abilene-zhang-5min-20040405-2320.txt,686.7990990000001,,,
demandMatrix-abilene-zhang-5min-20040405-2325.txt,679.091866,,,
demandMatrix-abilene-zhang-5min-20040405-2330.txt,678.3238359999999,,,
demandMatrix-abilene-zhang-5min-20040405-2335.txt,690.211096,,,
demandMatrix-abilene-zhang-5min-20040405-2340.txt,685.6259269999999,,,
demandMatrix-abilene-zhang-5min-20040405-2345.txt,682.791291,,,
demandMatrix-abilene-zhang-5min-20040405-2350.txt,689.056851,,,
demandMatrix-abilene-zhang-5min-20040405-2355.txt,686.506178,,,
demandMatrix-abilene-zhang-5min-20040406-0000.txt,694.907175,,,
demandMatrix-abilene-zhang-5min-20040406-0005.txt,709.019111,,,
demandMatrix-abilene-zhang-5min-20040406-0010.txt,722.021626,,,
demandMatrix-abilene-zhang-5min-20040406-0015.txt,736.8072460000001,,,
demandMatrix-abilene-zhang-5min-20040406-0020.txt,742.104119,,,
demandMatrix-abilene-zhang-5min-20040406-0025.txt,734.6511879999999,,,
demandMatrix-abilene-zhang-5min-20040406-0030.txt,733.6784799999999,,,
demandMatrix-abilene-zhang-5min-20040406-0035.txt,721.698351,,,
demandMatrix-abilene-zhang-5min-20040406-0040.txt,715.944431,,,
demandMatrix-abilene-zhang-5min-20040406-0045.txt,713.1972860000001,,,
demandMatrix-abilene-zhang-5min-20040406-0050.txt,738.8457030000001,,,
demandMatrix-abilene-zhang-5min-20040406-0055.txt,738.10803,,,
demandMatrix-abilene-zhang-5min-20040406-0100.txt,722.6435309999999,,,
demandMatrix-abilene-zhang-5min-20040406-0105.txt,713.588632,,,
demandMatrix-abilene-zhang-5min-20040406-0110.txt,714.304807,,,
demandMatrix-abilene-zhang-5min-20040406-0115.txt,735.639256,,,
demandMatrix-abilene-zhang-5min-20040406-0120.txt,756.3371119999999,,,
demandMatrix-abilene-zhang-5min-20040406-0125.txt,761.979956,,,
demandMatrix-abilene-zhang-5min-20040406-0130.txt,751.9195960000001,,,
demandMatrix-abilene-zhang-5min-20040406-0135.txt,733.996353,,,
demandMatrix-abilene-zhang-5min-20040406-0140.txt,738.613033,,,
demandMatrix-abilene-zhang-5min-20040406-0145.txt,739.404,,,
demandMatrix-abilene-zhang-5min-20040406-0150.txt,745.477515,,,
demandMatrix-abilene-zhang-5min-20040406-0155.txt,716.8226639999999,,,
demandMatrix-abilene-zhang-5min-20040406-0200.txt,707.550618,,,
demandMatrix-abilene-zhang-5min-20040406-0205.txt,706.231211,,,
demandMatrix-abilene-zhang-5min-20040406-0210.txt,686.9099249999999,,,
demandMatrix-abilene-zhang-5min-20040406-0215.txt,703.070382,,,
demandMatrix-abilene-zhang-5min-20040406-0220.txt,728.1848289999999,,,
demandMatrix-abilene-zhang-5min-20040406-0225.txt,718.2089149999999,,,
demandMatrix-abilene-zhang-5min-20040406-0230.txt,734.249749,,,
demandMatrix-abilene-zhang-5min-20040406-0235.txt,735.929322,,,
demandMatrix-abilene-zhang-5min-20040406-0240.txt,757.684603,,,
demandMatrix-abilene-zhang-5min-20040406-0245.txt,755.491093,,,
demandMatrix-abilene-zhang-5min-20040406-0250.txt,738.187803,,,
demandMatrix-abilene-zhang-5min-20040406-0255.txt,741.298656,,,
demandMatrix-abilene-zhang-5min-20040406-0300.txt,729.613515,,,
demandMatrix-abilene-zhang-5min-20040406-0305.txt,739.907947,,,
demandMatrix-abilene-zhang-5min-20040406-0310.txt,733.50195,,,
demandMatrix-abilene-zhang-5min-20040406-0315.txt,734.9102300000001,,,
demandMatrix-abilene-zhang-5min-20040406-0320.txt,745.78734,,,
demandMatrix-abilene-zhang-5min-20040406-0325.txt,728.532031,,,
demandMatrix-abilene-zhang-5min-20040406-0330.txt,745.4558460000001,,,
demandMatrix-abilene-zhang-5min-20040406-0335.txt,745.660853,,,
demandMatrix-abilene-zhang-5min-20040406-0340.txt,707.409673,,,
demandMatrix-abilene-zhang-5min-20040406-0345.txt,695.6188229999999,,,
demandMatrix-abilene-zhang-5min-20040406-0350.txt,698.709485,,,
demandMatrix-abilene-zhang-5min-20040406-0355.txt,714.040073,,,
demandMatrix-abilene-zhang-5min-20040406-0400.txt,742.792011,,,
demandMatrix-abilene-zhang-5min-20040406-0405.txt,731.6693779999999,,,
demandMatrix-abilene-zhang-5min-20040406-0410.txt,735.132607,,,
demandMatrix-abilene-zhang-5min-20040406-0415.txt,745.301107,,,
demandMatrix-abilene-zhang-5min-20040406-0420.txt,707.145704,,,
demandMatrix-abilene-zhang-5min-20040406-0425.txt,697.356451,,,
demandMatrix-abilene-zhang-5min-20040406-0430.txt,702.676599,,,
demandMatrix-abilene-zhang-5min-20040406-0435.txt,701.42531,,,
demandMatrix-abilene-zhang-5min-20040406-0440.txt,704.43786,,,
demandMatrix-abilene-zhang-5min-20040406-0445.txt,693.862608,,,
demandMatrix-abilene-zhang-5min-20040406-0450.txt,698.597099,,,
demandMatrix-abilene-zhang-5min-20040406-0455.txt,704.729546,,,
demandMatrix-abilene-zhang-5min-20040406-0500.txt,704.637872,,,
demandMatrix-abilene-zhang-5min-20040406-0505.txt,700.908355,,,
demandMatrix-abilene-zhang-5min-20040406-0510.txt,676.329381,,,
demandMatrix-abilene-zhang-5min-20040406-0515.txt,668.527772,,,
demandMatrix-abilene-zhang-5min-20040406-0520.txt,659.168331,,,
demandMatrix-abilene-zhang-5min-20040406-0525.txt,671.5790619999999,,,
demandMatrix-abilene-zhang-5min-20040406-0530.txt,656.3888340000001,,,
demandMatrix-abilene-zhang-5min-20040406-0535.txt,618.5934259999999,,,
demandMatrix-abilene-zhang-5min-20040406-0540.txt,626.447734,,,
demandMatrix-abilene-zhang-5min-20040406-0545.txt,638.707026,,,
demandMatrix-abilene-zhang-5min-20040406-0550.txt,601.613271,,,
demandMatrix-abilene-zhang-5min-20040406-0555.txt,619.258641,,,
demandMatrix-abilene-zhang-5min-20040406-0600.txt,591.718073,,,
demandMatrix-abilene-zhang-5min-20040406-0605.txt,577.4544209999999,,,
demandMatrix-abilene-zhang-5min-20040406-0610.txt,580.608428,,,
demandMatrix-abilene-zhang-5min-20040406-0615.txt,594.0580540000001,,,
demandMatrix-abilene-zhang-5min-20040406-0620.txt,623.458537,,,
demandMatrix-abilene-zhang-5min-20040406-0625.txt,620.880773,,,
demandMatrix-abilene-zhang-5min-20040406-0630.txt,633.098795,,,
demandMatrix-abilene-zhang-5min-20040406-0635.txt,646.57947,,,
demandMatrix-abilene-zhang-5min-20040406-0640.txt,671.566402,,,
demandMatrix-abilene-zhang-5min-20040406-0645.txt,645.06651,,,
demandMatrix-abilene-zhang-5min-20040406-0650.txt,639.699258,,,
demandMatrix-abilene-zhang-5min-20040406-0655.txt,637.5876609999999,,,
demandMatrix-abilene-zhang-5min-20040406-0700.txt,658.371866,,,
demandMatrix-abilene-zhang-5min-20040406-0705.txt,666.595803,,,
demandMatrix-abilene-zhang-5min-20040406-0710.txt,635.436899,,,
demandMatrix-abilene-zhang-5min-20040406-0715.txt,636.20657,,,
demandMatrix-abilene-zhang-5min-20040406-0720.txt,621.1706750000001,,,
demandMatrix-abilene-zhang-5min-20040406-0725.txt,625.4665699999999,,,
demandMatrix-abilene-zhang-5min-20040406-0730.txt,650.305708,,,
demandMatrix-abilene-zhang-5min-20040406-0735.txt,659.140061,,,
demandMatrix-abilene-zhang-5min-20040406-0740.txt,642.0510850000001,,,
demandMatrix-abilene-zhang-5min-20040406-0745.txt,646.6207760000001,,,
demandMatrix-abilene-zhang-5min-20040406-0750.txt,621.101527,,,
demandMatrix-abilene-zhang-5min-20040406-0755.txt,580.791477,,,
demandMatrix-abilene-zhang-5min-20040406-0800.txt,571.036237,,,
demandMatrix-abilene-zhang-5min-20040406-0805.txt,571.676387,,,
demandMatrix-abilene-zhang-5min-20040406-0810.txt,531.139998,,,
demandMatrix-abilene-zhang-5min-20040406-0815.txt,543.279586,,,
demandMatrix-abilene-zhang-5min-20040406-0820.txt,559.7249549999999,,,
demandMatrix-abilene-zhang-5min-20040406-0825.txt,533.125536,,,
demandMatrix-abilene-zhang-5min-20040406-0830.txt,559.03477,,,
demandMatrix-abilene-zhang-5min-20040406-0835.txt,557.102964,,,
demandMatrix-abilene-zhang-5min-20040406-0840.txt,536.352763,,,
demandMatrix-abilene-zhang-5min-20040406-0845.txt,530.883109,,,
demandMatrix-abilene-zhang-5min-20040406-0850.txt,534.099605,,,
demandMatrix-abilene-zhang-5min-20040406-0855.txt,548.937838,,,
demandMatrix-abilene-zhang-5min-20040406-0900.txt,548.355384,,,
demandMatrix-abilene-zhang-5min-20040406-0905.txt,509.290885,,,
demandMatrix-abilene-zhang-5min-20040406-0910.txt,509.40069700000004,,,
demandMatrix-abilene-zhang-5min-20040406-0915.txt,524.562522,,,
demandMatrix-abilene-zhang-5min-20040406-0920.txt,520.725949,,,
demandMatrix-abilene-zhang-5min-20040406-0925.txt,525.5087570000001,,,
demandMatrix-abilene-zhang-5min-20040406-0930.txt,517.659371,,,
demandMatrix-abilene-zhang-5min-20040406-0935.txt,520.276562,,,
demandMatrix-abilene-zhang-5min-20040406-0940.txt,507.14020600000003,,,
demandMatrix-abilene-zhang-5min-20040406-0945.txt,544.681792,,,
demandMatrix-abilene-zhang-5min-20040406-0950.txt,507.38725900000003,,,
demandMatrix-abilene-zhang-5min-20040406-0955.txt,501.281842,,,
demandMatrix-abilene-zhang-5min-20040406-1000.txt,506.378379,,,
demandMatrix-abilene-zhang-5min-20040406-1005.txt,487.18237799999997,,,
demandMatrix-abilene-zhang-5min-20040406-1010.txt,477.090664,,,
demandMatrix-abilene-zhang-5min-20040406-1015.txt,481.527317,,,
demandMatrix-abilene-zhang-5min-20040406-1020.txt,481.459115,,,
demandMatrix-abilene-zhang-5min-20040406-1025.txt,485.46029599999997,,,
demandMatrix-abilene-zhang-5min-20040406-1030.txt,470.918011,,,
demandMatrix-abilene-zhang-5min-20040406-1035.txt,482.523846,,,
demandMatrix-abilene-zhang-5min-20040406-1040.txt,475.21820199999996,,,
demandMatrix-abilene-zhang-5min-20040406-1045.txt,468.563485,,,
demandMatrix-abilene-zhang-5min-20040406-1050.txt,458.360093,,,
demandMatrix-abilene-zhang-5min-20040406-1055.txt,449.9425,,,
demandMatrix-abilene-zhang-5min-20040406-1100.txt,467.833328,,,
demandMatrix-abilene-zhang-5min-20040406-1105.txt,453.75143299999996,,,
demandMatrix-abilene-zhang-5min-20040406-1110.txt,459.67638700000003,,,
demandMatrix-abilene-zhang-5min-20040406-1115.txt,446.88505499999997,,,
demandMatrix-abilene-zhang-5min-20040406-1120.txt,409.05260100000004,,,
demandMatrix-abilene-zhang-5min-20040406-1125.txt,413.248197,,,
demandMatrix-abilene-zhang-5min-20040406-1130.txt,411.657251,,,
demandMatrix-abilene-zhang-5min-20040406-1135.txt,395.70712100000003,,,
demandMatrix-abilene-zhang-5min-20040406-1140.txt,381.869014,,,
demandMatrix-abilene-zhang-5min-20040406-1145.txt,409.96817699999997,,,
demandMatrix-abilene-zhang-5min-20040406-1150.txt,415.359271,,,
demandMatrix-abilene-zhang-5min-20040406-1155.txt,396.473998,,,
demandMatrix-abilene-zhang-5min-20040406-1200.txt,381.41601,,,
demandMatrix-abilene-zhang-5min-20040406-1205.txt,376.530611,,,
demandMatrix-abilene-zhang-5min-20040406-1210.txt,394.11049399999996,,,
demandMatrix-abilene-zhang-5min-20040406-1215.txt,412.864416,,,
demandMatrix-abilene-zhang-5min-20040406-1220.txt,420.12670299999996,,,
demandMatrix-abilene-zhang-5min-20040406-1225.txt,419.226815,,,
demandMatrix-abilene-zhang-5min-20040406-1230.txt,424.11551,,,
demandMatrix-abilene-zhang-5min-20040406-1235.txt,403.436161,,,
demandMatrix-abilene-zhang-5min-20040406-1240.txt,399.080747,,,
demandMatrix-abilene-zhang-5min-20040406-1245.txt,408.281288,,,
demandMatrix-abilene-zhang-5min-20040406-1250.txt,409.38174,,,
demandMatrix-abilene-zhang-5min-20040406-1255.txt,412.858208,,,
demandMatrix-abilene-zhang-5min-20040406-1300.txt,409.57955899999996,,,
demandMatrix-abilene-zhang-5min-20040406-1305.txt,422.41717200000005,,,
demandMatrix-abilene-zhang-5min-20040406-1310.txt,419.880699,,,
demandMatrix-abilene-zhang-5min-20040406-1315.txt,449.74609699999996,,,
demandMatrix-abilene-zhang-5min-20040406-1320.txt,460.170566,,,
demandMatrix-abilene-zhang-5min-20040406-1325.txt,474.552136,,,
demandMatrix-abilene-zhang-5min-20040406-1330.txt,468.182298,,,
demandMatrix-abilene-zhang-5min-20040406-1335.txt,474.77608699999996,,,
demandMatrix-abilene-zhang-5min-20040406-1340.txt,476.89709700000003,,,
demandMatrix-abilene-zhang-5min-20040406-1345.txt,488.603742,,,
demandMatrix-abilene-zhang-5min-20040406-1350.txt,480.95112,,,
demandMatrix-abilene-zhang-5min-20040406-1355.txt,478.828398,,,
demandMatrix-abilene-zhang-5min-20040406-1400.txt,481.33768499999996,,,
demandMatrix-abilene-zhang-5min-20040406-1405.txt,487.589389,,,
demandMatrix-abilene-zhang-5min-20040406-1410.txt,487.79676,,,
demandMatrix-abilene-zhang-5min-20040406-1415.txt,522.877176,,,
demandMatrix-abilene-zhang-5min-20040406-1420.txt,526.0960269999999,,,
demandMatrix-abilene-zhang-5min-20040406-1425.txt,531.8189600000001,,,
demandMatrix-abilene-zhang-5min-20040406-1430.txt,531.236522,,,
demandMatrix-abilene-zhang-5min-20040406-1435.txt,539.5029000000001,,,
demandMatrix-abilene-zhang-5min-20040406-1440.txt,538.084147,,,
demandMatrix-abilene-zhang-5min-20040406-1445.txt,551.441699,,,
demandMatrix-abilene-zhang-5min-20040406-1450.txt,566.9318969999999,,,
