source,LOSAng
demandMatrix-abilene-zhang-5min-20040314-2125.txt,443.16575900000004
demandMatrix-abilene-zhang-5min-20040314-2130.txt,427.39193600000004
demandMatrix-abilene-zhang-5min-20040314-2135.txt,425.798701
demandMatrix-abilene-zhang-5min-20040314-2140.txt,498.649181
demandMatrix-abilene-zhang-5min-20040314-2145.txt,446.16836800000004
demandMatrix-abilene-zhang-5min-20040314-2150.txt,448.714617
demandMatrix-abilene-zhang-5min-20040314-2155.txt,418.943336
demandMatrix-abilene-zhang-5min-20040314-2200.txt,429.603888
demandMatrix-abilene-zhang-5min-20040314-2205.txt,445.3809399999999
demandMatrix-abilene-zhang-5min-20040314-2210.txt,469.001047
demandMatrix-abilene-zhang-5min-20040314-2215.txt,517.589005
demandMatrix-abilene-zhang-5min-20040314-2220.txt,428.245217
demandMatrix-abilene-zhang-5min-20040314-2225.txt,444.33061899999996
demandMatrix-abilene-zhang-5min-20040314-2230.txt,424.577886
demandMatrix-abilene-zhang-5min-20040314-2235.txt,436.202753
demandMatrix-abilene-zhang-5min-20040314-2240.txt,443.26582199999996
demandMatrix-abilene-zhang-5min-20040314-2245.txt,468.644551
demandMatrix-abilene-zhang-5min-20040314-2250.txt,488.305902
demandMatrix-abilene-zhang-5min-20040314-2255.txt,419.12577
demandMatrix-abilene-zhang-5min-20040314-2300.txt,420.05010500000003
demandMatrix-abilene-zhang-5min-20040314-2305.txt,413.23333099999996
demandMatrix-abilene-zhang-5min-20040314-2310.txt,502.28748999999993
demandMatrix-abilene-zhang-5min-20040314-2315.txt,430.835011
demandMatrix-abilene-zhang-5min-20040314-2320.txt,399.4089060000001
demandMatrix-abilene-zhang-5min-20040314-2325.txt,421.784075
demandMatrix-abilene-zhang-5min-20040314-2330.txt,431.779504
demandMatrix-abilene-zhang-5min-20040314-2335.txt,436.65975199999997
demandMatrix-abilene-zhang-5min-20040314-2340.txt,432.915488
demandMatrix-abilene-zhang-5min-20040314-2345.txt,498.892516
demandMatrix-abilene-zhang-5min-20040314-2350.txt,413.057842
demandMatrix-abilene-zhang-5min-20040314-2355.txt,413.079035
demandMatrix-abilene-zhang-5min-20040402-0000.txt,484.54867
demandMatrix-abilene-zhang-5min-20040402-0005.txt,461.82296199999996
demandMatrix-abilene-zhang-5min-20040402-0010.txt,537.9982150000001
demandMatrix-abilene-zhang-5min-20040402-0015.txt,444.77838099999997
demandMatrix-abilene-zhang-5min-20040402-0020.txt,464.57742300000007
demandMatrix-abilene-zhang-5min-20040402-0025.txt,451.144635
demandMatrix-abilene-zhang-5min-20040402-0030.txt,467.207042
demandMatrix-abilene-zhang-5min-20040402-0035.txt,453.18136300000003
demandMatrix-abilene-zhang-5min-20040402-0040.txt,441.431142
demandMatrix-abilene-zhang-5min-20040402-0045.txt,462.886512
demandMatrix-abilene-zhang-5min-20040402-0050.txt,438.3984319999999
demandMatrix-abilene-zhang-5min-20040402-0055.txt,434.253434
demandMatrix-abilene-zhang-5min-20040402-0100.txt,430.90593
demandMatrix-abilene-zhang-5min-20040402-0105.txt,456.595032
demandMatrix-abilene-zhang-5min-20040402-0110.txt,551.420777
demandMatrix-abilene-zhang-5min-20040402-0115.txt,461.56689800000004
demandMatrix-abilene-zhang-5min-20040402-0120.txt,486.541026
demandMatrix-abilene-zhang-5min-20040402-0125.txt,477.65009399999997
demandMatrix-abilene-zhang-5min-20040402-0130.txt,490.64032999999995
demandMatrix-abilene-zhang-5min-20040402-0135.txt,502.56799900000004
demandMatrix-abilene-zhang-5min-20040402-0140.txt,504.076262
demandMatrix-abilene-zhang-5min-20040402-0145.txt,501.50443800000005
demandMatrix-abilene-zhang-5min-20040402-0150.txt,506.528138
demandMatrix-abilene-zhang-5min-20040402-0155.txt,476.346792
demandMatrix-abilene-zhang-5min-20040402-0200.txt,502.48016500000006
demandMatrix-abilene-zhang-5min-20040402-0205.txt,504.51286100000004
demandMatrix-abilene-zhang-5min-20040402-0210.txt,578.770743
demandMatrix-abilene-zhang-5min-20040402-0215.txt,502.23950499999995
demandMatrix-abilene-zhang-5min-20040402-0220.txt,489.54455700000005
demandMatrix-abilene-zhang-5min-20040402-0225.txt,517.428008
demandMatrix-abilene-zhang-5min-20040402-0230.txt,494.02228099999996
demandMatrix-abilene-zhang-5min-20040402-0235.txt,521.36356
demandMatrix-abilene-zhang-5min-20040402-0240.txt,514.277627
demandMatrix-abilene-zhang-5min-20040402-0245.txt,556.3500220000001
demandMatrix-abilene-zhang-5min-20040402-0250.txt,473.060102
demandMatrix-abilene-zhang-5min-20040402-0255.txt,494.398259
demandMatrix-abilene-zhang-5min-20040402-0300.txt,475.348992
demandMatrix-abilene-zhang-5min-20040402-0305.txt,487.006263
demandMatrix-abilene-zhang-5min-20040402-0310.txt,572.220124
demandMatrix-abilene-zhang-5min-20040402-0315.txt,508.17006999999995
demandMatrix-abilene-zhang-5min-20040402-0320.txt,507.723125
demandMatrix-abilene-zhang-5min-20040402-0325.txt,501.13129799999996
demandMatrix-abilene-zhang-5min-20040402-0330.txt,510.29686699999996
demandMatrix-abilene-zhang-5min-20040402-0335.txt,501.30721
demandMatrix-abilene-zhang-5min-20040402-0340.txt,504.178053
demandMatrix-abilene-zhang-5min-20040402-0345.txt,542.864062
demandMatrix-abilene-zhang-5min-20040402-0350.txt,476.65621600000003
demandMatrix-abilene-zhang-5min-20040402-0355.txt,494.475144
demandMatrix-abilene-zhang-5min-20040402-0400.txt,511.76051700000005
demandMatrix-abilene-zhang-5min-20040402-0405.txt,490.863692
demandMatrix-abilene-zhang-5min-20040402-0410.txt,562.5329429999999
demandMatrix-abilene-zhang-5min-20040402-0415.txt,477.22450399999997
demandMatrix-abilene-zhang-5min-20040402-0420.txt,504.59350699999993
demandMatrix-abilene-zhang-5min-20040402-0425.txt,496.09282999999994
demandMatrix-abilene-zhang-5min-20040402-0430.txt,515.183184
demandMatrix-abilene-zhang-5min-20040402-0435.txt,484.822909
demandMatrix-abilene-zhang-5min-20040402-0440.txt,482.068443
demandMatrix-abilene-zhang-5min-20040402-0445.txt,463.58086499999996
demandMatrix-abilene-zhang-5min-20040402-0450.txt,483.011269
demandMatrix-abilene-zhang-5min-20040402-0455.txt,438.104709
demandMatrix-abilene-zhang-5min-20040402-0500.txt,453.135217
demandMatrix-abilene-zhang-5min-20040402-0505.txt,473.254162
demandMatrix-abilene-zhang-5min-20040402-0510.txt,530.757389
demandMatrix-abilene-zhang-5min-20040402-0515.txt,465.414748
demandMatrix-abilene-zhang-5min-20040402-0520.txt,459.944435
demandMatrix-abilene-zhang-5min-20040402-0525.txt,462.39042099999995
demandMatrix-abilene-zhang-5min-20040402-0530.txt,464.317637
demandMatrix-abilene-zhang-5min-20040402-0535.txt,452.249448
demandMatrix-abilene-zhang-5min-20040402-0540.txt,483.37968800000004
demandMatrix-abilene-zhang-5min-20040402-0545.txt,482.267505
demandMatrix-abilene-zhang-5min-20040402-0550.txt,502.75584
demandMatrix-abilene-zhang-5min-20040402-0555.txt,462.189422
demandMatrix-abilene-zhang-5min-20040402-0600.txt,486.38867000000005
demandMatrix-abilene-zhang-5min-20040402-0605.txt,469.304939
demandMatrix-abilene-zhang-5min-20040402-0610.txt,524.96326
demandMatrix-abilene-zhang-5min-20040402-0615.txt,452.15214100000003
demandMatrix-abilene-zhang-5min-20040402-0620.txt,454.966294
demandMatrix-abilene-zhang-5min-20040402-0625.txt,431.68187900000004
demandMatrix-abilene-zhang-5min-20040402-0630.txt,456.018353
demandMatrix-abilene-zhang-5min-20040402-0635.txt,460.589511
demandMatrix-abilene-zhang-5min-20040402-0640.txt,453.83374100000003
demandMatrix-abilene-zhang-5min-20040402-0645.txt,481.022686
demandMatrix-abilene-zhang-5min-20040402-0650.txt,439.551877
demandMatrix-abilene-zhang-5min-20040402-0655.txt,444.5006829999999
demandMatrix-abilene-zhang-5min-20040402-0700.txt,462.01460199999997
demandMatrix-abilene-zhang-5min-20040402-0705.txt,453.291158
demandMatrix-abilene-zhang-5min-20040402-0710.txt,524.605221
demandMatrix-abilene-zhang-5min-20040402-0715.txt,434.92816500000004
demandMatrix-abilene-zhang-5min-20040402-0720.txt,451.12063099999995
demandMatrix-abilene-zhang-5min-20040402-0725.txt,427.848768
demandMatrix-abilene-zhang-5min-20040402-0730.txt,428.7229930000001
demandMatrix-abilene-zhang-5min-20040402-0735.txt,435.73629700000004
demandMatrix-abilene-zhang-5min-20040402-0740.txt,450.66728700000004
demandMatrix-abilene-zhang-5min-20040402-0745.txt,444.163029
demandMatrix-abilene-zhang-5min-20040402-0750.txt,440.08519199999995
demandMatrix-abilene-zhang-5min-20040402-0755.txt,406.34547499999996
demandMatrix-abilene-zhang-5min-20040402-0800.txt,404.202501
demandMatrix-abilene-zhang-5min-20040402-0805.txt,430.016175
demandMatrix-abilene-zhang-5min-20040402-0810.txt,499.239592
demandMatrix-abilene-zhang-5min-20040402-0815.txt,436.993713
demandMatrix-abilene-zhang-5min-20040402-0820.txt,460.0759550000001
demandMatrix-abilene-zhang-5min-20040402-0825.txt,448.95477000000005
demandMatrix-abilene-zhang-5min-20040402-0830.txt,435.05504699999995
demandMatrix-abilene-zhang-5min-20040402-0835.txt,441.905034
demandMatrix-abilene-zhang-5min-20040402-0840.txt,449.701854
demandMatrix-abilene-zhang-5min-20040402-0845.txt,439.86729499999996
demandMatrix-abilene-zhang-5min-20040402-0850.txt,435.966104
demandMatrix-abilene-zhang-5min-20040402-0855.txt,419.43494100000004
demandMatrix-abilene-zhang-5min-20040402-0900.txt,433.19532000000004
demandMatrix-abilene-zhang-5min-20040402-0905.txt,405.706536
demandMatrix-abilene-zhang-5min-20040402-0910.txt,432.00273799999997
demandMatrix-abilene-zhang-5min-20040402-0915.txt,400.529938
demandMatrix-abilene-zhang-5min-20040402-0920.txt,398.762389
demandMatrix-abilene-zhang-5min-20040402-0925.txt,380.053898
demandMatrix-abilene-zhang-5min-20040402-0930.txt,385.43841100000003
demandMatrix-abilene-zhang-5min-20040402-0935.txt,383.28238699999997
demandMatrix-abilene-zhang-5min-20040402-0940.txt,365.64319599999993
demandMatrix-abilene-zhang-5min-20040402-0945.txt,398.53102300000006
demandMatrix-abilene-zhang-5min-20040402-0950.txt,383.58237899999995
demandMatrix-abilene-zhang-5min-20040402-0955.txt,382.138029
demandMatrix-abilene-zhang-5min-20040402-1000.txt,375.42493600000006
demandMatrix-abilene-zhang-5min-20040402-1005.txt,386.1603789999999
demandMatrix-abilene-zhang-5min-20040402-1010.txt,423.90181
demandMatrix-abilene-zhang-5min-20040402-1015.txt,410.34029100000004
demandMatrix-abilene-zhang-5min-20040402-1020.txt,419.058909
demandMatrix-abilene-zhang-5min-20040402-1025.txt,399.024607
demandMatrix-abilene-zhang-5min-20040402-1030.txt,401.45660499999997
demandMatrix-abilene-zhang-5min-20040402-1035.txt,382.076711
demandMatrix-abilene-zhang-5min-20040402-1040.txt,382.991312
demandMatrix-abilene-zhang-5min-20040402-1045.txt,389.80940999999996
demandMatrix-abilene-zhang-5min-20040402-1050.txt,374.34758899999997
demandMatrix-abilene-zhang-5min-20040402-1055.txt,367.16852600000004
demandMatrix-abilene-zhang-5min-20040402-1100.txt,373.41781100000003
demandMatrix-abilene-zhang-5min-20040402-1105.txt,367.143298
demandMatrix-abilene-zhang-5min-20040402-1110.txt,440.56010200000003
demandMatrix-abilene-zhang-5min-20040402-1115.txt,383.70196200000004
demandMatrix-abilene-zhang-5min-20040402-1120.txt,367.587177
demandMatrix-abilene-zhang-5min-20040402-1125.txt,388.820389
demandMatrix-abilene-zhang-5min-20040402-1130.txt,389.945701
demandMatrix-abilene-zhang-5min-20040402-1135.txt,393.54370400000005
demandMatrix-abilene-zhang-5min-20040402-1140.txt,402.478347
demandMatrix-abilene-zhang-5min-20040402-1145.txt,399.424552
demandMatrix-abilene-zhang-5min-20040402-1150.txt,394.22991899999994
demandMatrix-abilene-zhang-5min-20040402-1155.txt,376.298731
demandMatrix-abilene-zhang-5min-20040402-1200.txt,399.442058
demandMatrix-abilene-zhang-5min-20040402-1205.txt,377.494424
demandMatrix-abilene-zhang-5min-20040402-1210.txt,466.01326000000006
demandMatrix-abilene-zhang-5min-20040402-1215.txt,395.81750999999997
demandMatrix-abilene-zhang-5min-20040402-1220.txt,422.000567
demandMatrix-abilene-zhang-5min-20040402-1225.txt,418.742877
demandMatrix-abilene-zhang-5min-20040402-1230.txt,420.632649
demandMatrix-abilene-zhang-5min-20040402-1235.txt,404.25031900000005
demandMatrix-abilene-zhang-5min-20040402-1240.txt,418.35711499999996
demandMatrix-abilene-zhang-5min-20040402-1245.txt,449.42686000000003
demandMatrix-abilene-zhang-5min-20040402-1250.txt,403.37795
demandMatrix-abilene-zhang-5min-20040402-1255.txt,426.361753
demandMatrix-abilene-zhang-5min-20040402-1300.txt,405.20920500000005
demandMatrix-abilene-zhang-5min-20040402-1305.txt,373.61323400000003
demandMatrix-abilene-zhang-5min-20040402-1310.txt,467.4783439999999
demandMatrix-abilene-zhang-5min-20040402-1315.txt,386.25905900000004
demandMatrix-abilene-zhang-5min-20040402-1320.txt,412.824499
demandMatrix-abilene-zhang-5min-20040402-1325.txt,394.205171
demandMatrix-abilene-zhang-5min-20040402-1330.txt,428.38703499999997
demandMatrix-abilene-zhang-5min-20040402-1335.txt,414.463587
demandMatrix-abilene-zhang-5min-20040402-1340.txt,407.05260499999997
demandMatrix-abilene-zhang-5min-20040402-1345.txt,420.08616499999994
demandMatrix-abilene-zhang-5min-20040402-1350.txt,397.57871800000004
demandMatrix-abilene-zhang-5min-20040402-1355.txt,401.74742100000003
demandMatrix-abilene-zhang-5min-20040402-1400.txt,426.398633
demandMatrix-abilene-zhang-5min-20040402-1405.txt,440.80067900000006
demandMatrix-abilene-zhang-5min-20040402-1410.txt,536.9705839999999
demandMatrix-abilene-zhang-5min-20040402-1415.txt,476.37170399999997
demandMatrix-abilene-zhang-5min-20040402-1420.txt,460.70828800000004
demandMatrix-abilene-zhang-5min-20040402-1425.txt,476.0939369999999
demandMatrix-abilene-zhang-5min-20040402-1430.txt,452.50701100000003
demandMatrix-abilene-zhang-5min-20040402-1435.txt,438.81819199999995
demandMatrix-abilene-zhang-5min-20040402-1440.txt,425.598334
demandMatrix-abilene-zhang-5min-20040402-1445.txt,456.145945
demandMatrix-abilene-zhang-5min-20040402-1450.txt,449.40516399999996
demandMatrix-abilene-zhang-5min-20040402-1455.txt,470.382107
demandMatrix-abilene-zhang-5min-20040402-1500.txt,456.98507299999994
demandMatrix-abilene-zhang-5min-20040402-1505.txt,459.9780589999999
demandMatrix-abilene-zhang-5min-20040402-1510.txt,540.2009059999999
demandMatrix-abilene-zhang-5min-20040402-1515.txt,462.30314599999997
demandMatrix-abilene-zhang-5min-20040402-1520.txt,474.495613
demandMatrix-abilene-zhang-5min-20040402-1525.txt,440.87250400000005
demandMatrix-abilene-zhang-5min-20040402-1530.txt,434.92703900000004
demandMatrix-abilene-zhang-5min-20040402-1535.txt,442.00652299999996
demandMatrix-abilene-zhang-5min-20040402-1540.txt,460.39810900000003
demandMatrix-abilene-zhang-5min-20040402-1545.txt,480.997186
demandMatrix-abilene-zhang-5min-20040402-1550.txt,446.990639
demandMatrix-abilene-zhang-5min-20040402-1555.txt,449.84171799999996
demandMatrix-abilene-zhang-5min-20040402-1600.txt,458.699262
demandMatrix-abilene-zhang-5min-20040402-1605.txt,450.89030900000006
demandMatrix-abilene-zhang-5min-20040402-1610.txt,547.050703
demandMatrix-abilene-zhang-5min-20040402-1615.txt,432.14316399999996
demandMatrix-abilene-zhang-5min-20040402-1620.txt,457.077585
demandMatrix-abilene-zhang-5min-20040402-1625.txt,443.947309
demandMatrix-abilene-zhang-5min-20040402-1630.txt,480.843584
demandMatrix-abilene-zhang-5min-20040402-1635.txt,470.95390399999997
demandMatrix-abilene-zhang-5min-20040402-1640.txt,475.53396499999997
demandMatrix-abilene-zhang-5min-20040402-1645.txt,497.250896
demandMatrix-abilene-zhang-5min-20040402-1650.txt,473.164473
demandMatrix-abilene-zhang-5min-20040402-1655.txt,441.09308699999997
demandMatrix-abilene-zhang-5min-20040402-1700.txt,443.429565
demandMatrix-abilene-zhang-5min-20040402-1705.txt,437.557309
demandMatrix-abilene-zhang-5min-20040402-1710.txt,511.21804599999996
demandMatrix-abilene-zhang-5min-20040402-1715.txt,488.93003
demandMatrix-abilene-zhang-5min-20040402-1720.txt,474.409264
demandMatrix-abilene-zhang-5min-20040402-1725.txt,488.818531
demandMatrix-abilene-zhang-5min-20040402-1730.txt,496.8934479999999
demandMatrix-abilene-zhang-5min-20040402-1735.txt,507.792248
demandMatrix-abilene-zhang-5min-20040402-1740.txt,493.1871760000001
demandMatrix-abilene-zhang-5min-20040402-1745.txt,491.363484
demandMatrix-abilene-zhang-5min-20040402-1750.txt,450.727388
demandMatrix-abilene-zhang-5min-20040402-1755.txt,473.34106
demandMatrix-abilene-zhang-5min-20040402-1800.txt,465.34100599999994
demandMatrix-abilene-zhang-5min-20040402-1805.txt,473.2959889999999
demandMatrix-abilene-zhang-5min-20040402-1810.txt,573.3837249999999
demandMatrix-abilene-zhang-5min-20040402-1815.txt,500.95867200000004
demandMatrix-abilene-zhang-5min-20040402-1820.txt,482.285882
demandMatrix-abilene-zhang-5min-20040402-1825.txt,475.09849499999996
demandMatrix-abilene-zhang-5min-20040402-1830.txt,456.93009800000004
demandMatrix-abilene-zhang-5min-20040402-1835.txt,431.716564
demandMatrix-abilene-zhang-5min-20040402-1840.txt,419.778278
demandMatrix-abilene-zhang-5min-20040402-1845.txt,455.35309
demandMatrix-abilene-zhang-5min-20040402-1850.txt,430.940797
demandMatrix-abilene-zhang-5min-20040402-1855.txt,460.978604
demandMatrix-abilene-zhang-5min-20040402-1900.txt,468.854429
demandMatrix-abilene-zhang-5min-20040402-1905.txt,682.9959719999999
demandMatrix-abilene-zhang-5min-20040402-1910.txt,1507.6790110000002
demandMatrix-abilene-zhang-5min-20040402-1915.txt,499.34772599999997
demandMatrix-abilene-zhang-5min-20040402-1920.txt,502.232839
demandMatrix-abilene-zhang-5min-20040402-1925.txt,452.0151380000001
demandMatrix-abilene-zhang-5min-20040402-1930.txt,473.27183499999995
demandMatrix-abilene-zhang-5min-20040402-1935.txt,467.53054099999997
demandMatrix-abilene-zhang-5min-20040402-1940.txt,471.42677800000007
demandMatrix-abilene-zhang-5min-20040402-1945.txt,496.216167
demandMatrix-abilene-zhang-5min-20040402-1950.txt,502.61115
demandMatrix-abilene-zhang-5min-20040402-1955.txt,506.27962499999995
demandMatrix-abilene-zhang-5min-20040402-2000.txt,492.372791
demandMatrix-abilene-zhang-5min-20040402-2005.txt,480.648017
demandMatrix-abilene-zhang-5min-20040402-2010.txt,569.863821
demandMatrix-abilene-zhang-5min-20040402-2015.txt,516.764931
demandMatrix-abilene-zhang-5min-20040402-2020.txt,490.86453300000005
demandMatrix-abilene-zhang-5min-20040402-2025.txt,521.057324
demandMatrix-abilene-zhang-5min-20040402-2030.txt,531.278837
demandMatrix-abilene-zhang-5min-20040402-2035.txt,523.95707
demandMatrix-abilene-zhang-5min-20040402-2040.txt,552.588213
